   112000.0000  -1.199092   0.284878  -0.914214 
   112200.0000  -1.195581   0.286043  -0.909538 
   112400.0000  -1.197122   0.288287  -0.908835 
   112600.0000  -1.198079   0.286505  -0.911575 
   112800.0000  -1.196255   0.285777  -0.910478 
   113000.0000  -1.195374   0.281680  -0.913694 
   113200.0000  -1.190860   0.283204  -0.907656 
   113400.0000  -1.195471   0.285481  -0.909990 
   113600.0000  -1.192483   0.284505  -0.907978 
   113800.0000  -1.198649   0.284341  -0.914307 
   114000.0000  -1.195877   0.285388  -0.910490 
   114200.0000  -1.196397   0.286768  -0.909630 
   114400.0000  -1.190511   0.284517  -0.905995 
   114600.0000  -1.190302   0.284384  -0.905918 
   114800.0000  -1.186593   0.285683  -0.900910 
   115000.0000  -1.192716   0.284280  -0.908436 
   115200.0000  -1.194090   0.285147  -0.908943 
   115400.0000  -1.192542   0.287837  -0.904705 
   115600.0000  -1.189765   0.285209  -0.904556 
   115800.0000  -1.189289   0.283007  -0.906282 
   116000.0000  -1.185331   0.284664  -0.900667 
   116200.0000  -1.185123   0.287638  -0.897486 
   116400.0000  -1.190148   0.284850  -0.905298 
   116600.0000  -1.192614   0.285863  -0.906751 
   116800.0000  -1.192681   0.285963  -0.906719 
   117000.0000  -1.194169   0.286884  -0.907285 
   117200.0000  -1.191776   0.284777  -0.906999 
   117400.0000  -1.192304   0.284448  -0.907857 
   117600.0000  -1.187743   0.285765  -0.901979 
   117800.0000  -1.184389   0.284928  -0.899460 
   118000.0000  -1.188772   0.282283  -0.906489 
   118200.0000  -1.183901   0.284062  -0.899838 
   118400.0000  -1.186189   0.282126  -0.904064 
   118600.0000  -1.185306   0.286586  -0.898720 
   118800.0000  -1.184912   0.280497  -0.904415 
   119000.0000  -1.185552   0.284731  -0.900821 
   119200.0000  -1.185079   0.288080  -0.896999 
   119400.0000  -1.187592   0.286532  -0.901060 
   119600.0000  -1.185414   0.286089  -0.899325 
   119800.0000  -1.184483   0.287993  -0.896490 
   120000.0000  -1.188012   0.285405  -0.902607 
   120200.0000  -1.188267   0.285175  -0.903092 
   120400.0000  -1.190764   0.285986  -0.904778 
   120600.0000  -1.192781   0.285410  -0.907371 
   120800.0000  -1.194758   0.285888  -0.908870 
   121000.0000  -1.193910   0.285645  -0.908265 
   121200.0000  -1.195071   0.284550  -0.910520 
   121400.0000  -1.193693   0.283850  -0.909842 
   121600.0000  -1.192658   0.284851  -0.907807 
   121800.0000  -1.196925   0.285483  -0.911442 
   122000.0000  -1.194979   0.283279  -0.911700 
   122200.0000  -1.194544   0.283331  -0.911213 
   122400.0000  -1.192770   0.284968  -0.907802 
   122600.0000  -1.194255   0.285969  -0.908286 
   122800.0000  -1.192897   0.282802  -0.910095 
   123000.0000  -1.192764   0.286759  -0.906005 
   123200.0000  -1.196315   0.285253  -0.911062 
   123400.0000  -1.189467   0.285766  -0.903702 
   123600.0000  -1.186587   0.285125  -0.901462 
   123800.0000  -1.189235   0.282604  -0.906630 
   124000.0000  -1.188314   0.285484  -0.902830 
   124200.0000  -1.188047   0.281557  -0.906490 
   124400.0000  -1.189743   0.286557  -0.903186 
   124600.0000  -1.188433   0.283812  -0.904622 
   124800.0000  -1.189268   0.284640  -0.904628 
   125000.0000  -1.190491   0.287153  -0.903338 
   125200.0000  -1.189810   0.285895  -0.903915 
   125400.0000  -1.188244   0.284741  -0.903503 
   125600.0000  -1.186936   0.284413  -0.902523 
   125800.0000  -1.190366   0.284382  -0.905983 
   126000.0000  -1.189138   0.281406  -0.907732 
   126200.0000  -1.190047   0.284996  -0.905051 
   126400.0000  -1.190344   0.283734  -0.906610 
   126600.0000  -1.189602   0.285993  -0.903609 
   126800.0000  -1.190634   0.288630  -0.902004 
   127000.0000  -1.192343   0.288097  -0.904246 
   127200.0000  -1.190606   0.284439  -0.906167 
   127400.0000  -1.192863   0.283528  -0.909336 
   127600.0000  -1.193041   0.284117  -0.908924 
   127800.0000  -1.189487   0.284722  -0.904765 
   128000.0000  -1.193231   0.285533  -0.907699 
   128200.0000  -1.193295   0.283269  -0.910026 
   128400.0000  -1.194911   0.284704  -0.910207 
   128600.0000  -1.194055   0.286258  -0.907797 
   128800.0000  -1.198035   0.285192  -0.912842 
   129000.0000  -1.200330   0.287418  -0.912912 
   129200.0000  -1.193843   0.284113  -0.909730 
   129400.0000  -1.192914   0.288080  -0.904833 
   129600.0000  -1.193597   0.288359  -0.905238 
   129800.0000  -1.193488   0.285058  -0.908430 
   130000.0000  -1.194178   0.284095  -0.910084 
   130200.0000  -1.195722   0.284127  -0.911595 
   130400.0000  -1.199911   0.284032  -0.915879 
   130600.0000  -1.200473   0.284865  -0.915608 
   130800.0000  -1.196942   0.283546  -0.913397 
   131000.0000  -1.201880   0.285448  -0.916432 
   131200.0000  -1.202917   0.285637  -0.917281 
   131400.0000  -1.201817   0.285425  -0.916392 
   131600.0000  -1.202879   0.285275  -0.917604 
   131800.0000  -1.199386   0.279516  -0.919870 
   132000.0000  -1.194990   0.283855  -0.911134 
   132200.0000  -1.196759   0.289934  -0.906825 
   132400.0000  -1.196845   0.287947  -0.908898 
   132600.0000  -1.194204   0.283710  -0.910494 
   132800.0000  -1.196381   0.285331  -0.911051 
   133000.0000  -1.197876   0.287985  -0.909891 
   133200.0000  -1.193176   0.284651  -0.908525 
   133400.0000  -1.196529   0.285229  -0.911301 
   133600.0000  -1.197592   0.286531  -0.911060 
   133800.0000  -1.198796   0.285008  -0.913787 
   134000.0000  -1.197062   0.284241  -0.912821 
   134200.0000  -1.195817   0.286168  -0.909649 
   134400.0000  -1.195167   0.284161  -0.911006 
   134600.0000  -1.194366   0.285421  -0.908945 
   134800.0000  -1.197329   0.286367  -0.910962 
   135000.0000  -1.196982   0.284450  -0.912532 
   135200.0000  -1.196116   0.282824  -0.913292 
   135400.0000  -1.200549   0.285057  -0.915492 
   135600.0000  -1.196473   0.285846  -0.910626 
   135800.0000  -1.198513   0.283507  -0.915005 
   136000.0000  -1.199552   0.283047  -0.916505 
   136200.0000  -1.199424   0.281386  -0.918038 
   136400.0000  -1.202123   0.284714  -0.917410 
   136600.0000  -1.199749   0.288266  -0.911483 
   136800.0000  -1.203707   0.284973  -0.918735 
   137000.0000  -1.200435   0.284842  -0.915594 
   137200.0000  -1.193823   0.283939  -0.909884 
   137400.0000  -1.196123   0.283866  -0.912257 
   137600.0000  -1.195224   0.288507  -0.906717 
   137800.0000  -1.200918   0.283229  -0.917688 
   138000.0000  -1.199336   0.285839  -0.913497 
   138200.0000  -1.195584   0.285880  -0.909704 
   138400.0000  -1.193363   0.284564  -0.908799 
   138600.0000  -1.192851   0.283800  -0.909051 
   138800.0000  -1.187739   0.285250  -0.902489 
   139000.0000  -1.188903   0.284507  -0.904397 
   139200.0000  -1.192270   0.284754  -0.907516 
   139400.0000  -1.190253   0.287445  -0.902808 
   139600.0000  -1.193609   0.286949  -0.906660 
   139800.0000  -1.196322   0.286656  -0.909666 
   140000.0000  -1.194143   0.284566  -0.909577 
   140200.0000  -1.193562   0.286053  -0.907508 
   140400.0000  -1.192039   0.286590  -0.905449 
   140600.0000  -1.198734   0.281511  -0.917224 
   140800.0000  -1.198934   0.286723  -0.912211 
   141000.0000  -1.198405   0.283653  -0.914752 
   141200.0000  -1.197513   0.285056  -0.912457 
   141400.0000  -1.197883   0.287851  -0.910032 
   141600.0000  -1.196693   0.283949  -0.912744 
   141800.0000  -1.196692   0.283793  -0.912900 
   142000.0000  -1.196651   0.287356  -0.909295 
   142200.0000  -1.193772   0.284678  -0.909094 
   142400.0000  -1.191157   0.287148  -0.904009 
   142600.0000  -1.197259   0.283764  -0.913495 
   142800.0000  -1.194607   0.285503  -0.909104 
   143000.0000  -1.198673   0.283521  -0.915151 
   143200.0000  -1.198549   0.286086  -0.912462 
   143400.0000  -1.199876   0.285659  -0.914217 
   143600.0000  -1.197007   0.285205  -0.911801 
   143800.0000  -1.196448   0.285755  -0.910693 
   144000.0000  -1.198279   0.283406  -0.914873 
   144200.0000  -1.194645   0.286656  -0.907989 
   144400.0000  -1.200370   0.281600  -0.918770 
   144600.0000  -1.196589   0.284278  -0.912312 
   144800.0000  -1.202348   0.285317  -0.917031 
   145000.0000  -1.200510   0.284422  -0.916087 
   145200.0000  -1.203837   0.283806  -0.920031 
   145400.0000  -1.203627   0.286940  -0.916687 
   145600.0000  -1.204782   0.286463  -0.918319 
   145800.0000  -1.204296   0.282551  -0.921745 
   146000.0000  -1.198349   0.282029  -0.916320 
   146200.0000  -1.202300   0.288168  -0.914132 
   146400.0000  -1.202411   0.285056  -0.917355 
   146600.0000  -1.205579   0.286780  -0.918798 
   146800.0000  -1.205305   0.286913  -0.918392 
   147000.0000  -1.204481   0.287312  -0.917169 
   147200.0000  -1.208595   0.284005  -0.924590 
   147400.0000  -1.207353   0.284727  -0.922626 
   147600.0000  -1.204285   0.286672  -0.917613 
   147800.0000  -1.206379   0.283095  -0.923285 
   148000.0000  -1.204795   0.282878  -0.921917 
   148200.0000  -1.207622   0.285834  -0.921788 
   148400.0000  -1.206952   0.286311  -0.920641 
   148600.0000  -1.206391   0.281472  -0.924919 
   148800.0000  -1.208122   0.281766  -0.926357 
   149000.0000  -1.208039   0.283180  -0.924859 
   149200.0000  -1.208073   0.287059  -0.921014 
   149400.0000  -1.208400   0.282134  -0.926266 
   149600.0000  -1.209344   0.284813  -0.924531 
   149800.0000  -1.203580   0.285746  -0.917834 
   150000.0000  -1.203300   0.285328  -0.917971 
   150200.0000  -1.205278   0.285755  -0.919523 
   150400.0000  -1.202123   0.283042  -0.919081 
   150600.0000  -1.202325   0.285114  -0.917212 
   150800.0000  -1.202228   0.284376  -0.917852 
   151000.0000  -1.203457   0.283840  -0.919616 
   151200.0000  -1.203613   0.281984  -0.921629 
   151400.0000  -1.204057   0.284875  -0.919182 
   151600.0000  -1.203836   0.286417  -0.917419 
   151800.0000  -1.201732   0.283496  -0.918236 
   152000.0000  -1.196946   0.289017  -0.907929 
   152200.0000  -1.198758   0.285891  -0.912867 
   152400.0000  -1.200344   0.284119  -0.916225 
   152600.0000  -1.200470   0.283742  -0.916728 
   152800.0000  -1.202217   0.288450  -0.913767 
   153000.0000  -1.201337   0.283178  -0.918160 
   153200.0000  -1.200575   0.286743  -0.913833 
   153400.0000  -1.203679   0.285686  -0.917993 
   153600.0000  -1.203498   0.284202  -0.919296 
   153800.0000  -1.204336   0.283659  -0.920678 
   154000.0000  -1.202652   0.286339  -0.916313 
   154200.0000  -1.203106   0.285618  -0.917489 
   154400.0000  -1.203169   0.286406  -0.916763 
   154600.0000  -1.206356   0.282858  -0.923499 
   154800.0000  -1.206147   0.284186  -0.921961 
   155000.0000  -1.205241   0.287054  -0.918187 
   155200.0000  -1.202873   0.285845  -0.917028 
   155400.0000  -1.205797   0.287430  -0.918368 
   155600.0000  -1.207927   0.283605  -0.924323 
   155800.0000  -1.209243   0.284960  -0.924282 
   156000.0000  -1.205155   0.282436  -0.922719 
   156200.0000  -1.202953   0.284092  -0.918860 
   156400.0000  -1.206394   0.284797  -0.921597 
   156600.0000  -1.206946   0.284964  -0.921981 
   156800.0000  -1.202494   0.284463  -0.918031 
   157000.0000  -1.201650   0.285610  -0.916039 
   157200.0000  -1.200977   0.285068  -0.915909 
   157400.0000  -1.198911   0.286726  -0.912186 
   157600.0000  -1.204373   0.284094  -0.920279 
   157800.0000  -1.206624   0.286104  -0.920520 
   158000.0000  -1.209231   0.283469  -0.925762 
   158200.0000  -1.211937   0.284894  -0.927043 
   158400.0000  -1.209095   0.287015  -0.922081 
   158600.0000  -1.207639   0.285047  -0.922592 
   158800.0000  -1.206013   0.285768  -0.920245 
   159000.0000  -1.208060   0.284784  -0.923276 
   159200.0000  -1.207030   0.283528  -0.923502 
   159400.0000  -1.208117   0.286545  -0.921572 
   159600.0000  -1.207678   0.283300  -0.924378 
   159800.0000  -1.206084   0.286591  -0.919493 
   160000.0000  -1.205593   0.286064  -0.919529 
   160200.0000  -1.205197   0.285450  -0.919747 
   160400.0000  -1.205832   0.282490  -0.923342 
   160600.0000  -1.208400   0.287140  -0.921260 
   160800.0000  -1.208417   0.286798  -0.921619 
   161000.0000  -1.205206   0.285124  -0.920083 
   161200.0000  -1.204639   0.284615  -0.920024 
   161400.0000  -1.203223   0.285128  -0.918095 
   161600.0000  -1.206674   0.284862  -0.921812 
   161800.0000  -1.207799   0.284905  -0.922894 
   162000.0000  -1.208369   0.284795  -0.923575 
   162200.0000  -1.210105   0.286443  -0.923661 
   162400.0000  -1.207403   0.285129  -0.922273 
   162600.0000  -1.209689   0.284351  -0.925338 
   162800.0000  -1.213653   0.285882  -0.927770 
   163000.0000  -1.214001   0.281389  -0.932612 
   163200.0000  -1.215473   0.283091  -0.932382 
   163400.0000  -1.215072   0.285481  -0.929590 
   163600.0000  -1.213980   0.286874  -0.927105 
   163800.0000  -1.213961   0.283247  -0.930715 
   164000.0000  -1.217776   0.282637  -0.935140 
   164200.0000  -1.214772   0.287796  -0.926977 
   164400.0000  -1.215722   0.285234  -0.930488 
   164600.0000  -1.214443   0.285639  -0.928804 
   164800.0000  -1.215798   0.284575  -0.931223 
   165000.0000  -1.211135   0.280239  -0.930895 
   165200.0000  -1.212159   0.286857  -0.925302 
   165400.0000  -1.212209   0.285223  -0.926986 
   165600.0000  -1.214944   0.285004  -0.929940 
   165800.0000  -1.211199   0.285664  -0.925535 
   166000.0000  -1.210823   0.283509  -0.927314 
   166200.0000  -1.208921   0.287767  -0.921154 
   166400.0000  -1.208110   0.284705  -0.923404 
   166600.0000  -1.211207   0.288297  -0.922910 
   166800.0000  -1.209661   0.282236  -0.927425 
   167000.0000  -1.210311   0.285341  -0.924970 
   167200.0000  -1.211871   0.287136  -0.924735 
   167400.0000  -1.212760   0.285113  -0.927647 
   167600.0000  -1.212450   0.284530  -0.927920 
   167800.0000  -1.212972   0.286055  -0.926917 
   168000.0000  -1.216998   0.286666  -0.930332 
   168200.0000  -1.217875   0.283068  -0.934807 
   168400.0000  -1.219805   0.284439  -0.935366 
   168600.0000  -1.217021   0.285664  -0.931358 
   168800.0000  -1.212434   0.283745  -0.928690 
   169000.0000  -1.209373   0.285226  -0.924147 
   169200.0000  -1.211451   0.283095  -0.928355 
   169400.0000  -1.209606   0.286699  -0.922907 
   169600.0000  -1.212147   0.286760  -0.925387 
   169800.0000  -1.209614   0.281952  -0.927662 
   170000.0000  -1.207864   0.284930  -0.922933 
   170200.0000  -1.211169   0.284486  -0.926683 
   170400.0000  -1.210968   0.288121  -0.922847 
   170600.0000  -1.210791   0.286548  -0.924243 
   170800.0000  -1.212874   0.284715  -0.928159 
   171000.0000  -1.210388   0.286515  -0.923873 
   171200.0000  -1.212288   0.284555  -0.927733 
   171400.0000  -1.209709   0.284025  -0.925684 
   171600.0000  -1.209637   0.284764  -0.924873 
   171800.0000  -1.212615   0.282685  -0.929930 
   172000.0000  -1.214140   0.285595  -0.928544 
   172200.0000  -1.211791   0.286329  -0.925462 
   172400.0000  -1.205992   0.285462  -0.920530 
   172600.0000  -1.202947   0.282609  -0.920337 
   172800.0000  -1.205914   0.284032  -0.921883 
   173000.0000  -1.203819   0.282961  -0.920858 
   173200.0000  -1.201947   0.283789  -0.918158 
   173400.0000  -1.203480   0.286379  -0.917100 
   173600.0000  -1.205945   0.283445  -0.922500 
   173800.0000  -1.205732   0.285763  -0.919970 
   174000.0000  -1.208072   0.284241  -0.923832 
   174200.0000  -1.210705   0.280820  -0.929885 
   174400.0000  -1.209425   0.285411  -0.924013 
   174600.0000  -1.208233   0.285573  -0.922660 
   174800.0000  -1.203898   0.284102  -0.919796 
   175000.0000  -1.204856   0.282884  -0.921972 
   175200.0000  -1.208334   0.286251  -0.922083 
   175400.0000  -1.208721   0.284255  -0.924466 
   175600.0000  -1.211884   0.287578  -0.924306 
   175800.0000  -1.211560   0.287693  -0.923867 
   176000.0000  -1.209266   0.283812  -0.925454 
   176200.0000  -1.209281   0.286741  -0.922540 
   176400.0000  -1.208558   0.286104  -0.922454 
   176600.0000  -1.208815   0.283346  -0.925469 
   176800.0000  -1.210590   0.285144  -0.925447 
   177000.0000  -1.213990   0.285685  -0.928305 
   177200.0000  -1.213782   0.284453  -0.929329 
   177400.0000  -1.215290   0.286510  -0.928780 
   177600.0000  -1.216116   0.282270  -0.933846 
   177800.0000  -1.214094   0.284273  -0.929821 
   178000.0000  -1.207511   0.285044  -0.922467 
   178200.0000  -1.209034   0.286111  -0.922923 
   178400.0000  -1.211531   0.286052  -0.925479 
   178600.0000  -1.213201   0.284914  -0.928287 
   178800.0000  -1.210429   0.289521  -0.920908 
   179000.0000  -1.215966   0.286464  -0.929502 
   179200.0000  -1.215416   0.282086  -0.933330 
   179400.0000  -1.215544   0.286241  -0.929303 
   179600.0000  -1.218177   0.284555  -0.933622 
   179800.0000  -1.217656   0.286470  -0.931185 
   180000.0000  -1.220445   0.284719  -0.935726 
   180200.0000  -1.219837   0.288632  -0.931206 
   180400.0000  -1.220106   0.285721  -0.934385 
   180600.0000  -1.218027   0.284287  -0.933740 
   180800.0000  -1.222106   0.283447  -0.938659 
   181000.0000  -1.222908   0.287474  -0.935435 
   181200.0000  -1.224968   0.279790  -0.945178 
   181400.0000  -1.225184   0.283996  -0.941187 
   181600.0000  -1.226678   0.286040  -0.940639 
   181800.0000  -1.225168   0.288122  -0.937047 
   182000.0000  -1.222779   0.283881  -0.938898 
   182200.0000  -1.223485   0.283536  -0.939949 
   182400.0000  -1.223445   0.285171  -0.938275 
   182600.0000  -1.222333   0.282885  -0.939448 
   182800.0000  -1.220849   0.284346  -0.936503 
   183000.0000  -1.227309   0.284156  -0.943153 
   183200.0000  -1.227691   0.284093  -0.943598 
   183400.0000  -1.226727   0.282011  -0.944716 
   183600.0000  -1.226103   0.284589  -0.941515 
